#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
36.48,37.00,117.97,66.82,67.23
36.48,37.00,135.56,66.82,67.23
36.48,37.00,129.05,66.82,67.23
36.48,37.00,129.09,66.82,67.23
36.48,37.00,129.13,66.82,67.23
36.48,37.00,129.17,66.82,67.23
36.48,37.00,129.21,66.82,67.23
36.48,37.00,129.25,66.82,67.23
36.48,37.00,129.29,66.82,67.23
36.48,37.00,129.34,66.82,67.23
36.48,37.00,129.38,66.82,67.23
36.48,37.00,129.42,66.82,67.23
36.48,37.00,129.46,66.82,67.23
36.54,37.00,129.50,66.88,67.23
36.51,37.00,107.52,66.85,67.23
36.51,37.00,131.67,66.85,67.23
36.51,37.00,125.15,66.85,67.23
36.54,37.00,125.19,66.88,67.23
36.54,37.00,114.22,66.88,67.23
36.54,37.00,120.81,66.88,67.23
36.58,37.00,120.84,66.90,67.23
36.54,37.00,109.83,66.88,67.23
36.58,37.00,127.48,66.90,67.23
36.58,37.00,109.90,66.90,67.23
36.58,37.00,116.51,66.90,67.23
36.58,37.00,116.54,66.90,67.23
36.58,37.00,116.57,66.90,67.23
36.61,37.00,116.60,66.93,67.23
36.61,37.00,105.63,66.93,67.23
36.61,37.00,112.21,66.93,67.23
36.65,37.00,112.24,66.95,67.23
36.65,37.00,101.26,66.95,67.23
36.65,37.00,107.84,66.95,67.23
36.65,37.00,107.87,66.95,67.23
36.65,37.00,107.89,66.95,67.23
36.68,37.00,107.92,66.98,67.23
36.68,37.00,96.91,66.98,67.23
36.68,37.00,103.50,66.98,67.23
36.68,37.00,103.53,66.98,67.23
36.71,37.00,103.55,67.01,67.23
36.68,37.00,92.57,66.98,67.23
36.68,37.00,110.15,66.98,67.23
36.71,37.00,103.62,67.01,67.23
36.71,37.00,92.64,67.01,67.23
36.71,37.00,99.21,67.01,67.23
36.75,37.00,99.23,67.03,67.23
36.75,37.00,88.25,67.03,67.23
36.71,37.00,94.82,67.01,67.23
36.75,37.00,105.85,67.03,67.23
36.75,37.00,88.31,67.03,67.23
36.75,37.00,94.88,67.03,67.23
36.75,37.00,94.90,67.03,67.23
36.75,37.00,94.92,67.03,67.23
36.75,37.00,94.94,67.03,67.23
36.78,37.00,94.96,67.06,67.23
36.75,37.00,83.93,67.03,67.23
36.75,37.00,101.56,67.03,67.23
36.78,37.00,95.01,67.06,67.23
36.75,37.00,83.99,67.03,67.23
36.78,37.00,101.62,67.06,67.23
36.75,37.00,84.03,67.03,67.23
36.78,37.00,101.66,67.06,67.23
36.78,37.00,84.06,67.06,67.23
36.78,37.00,90.65,67.06,67.23
36.75,37.00,90.67,67.03,67.23
36.82,37.00,101.73,67.09,67.23
36.78,37.00,73.12,67.06,67.23
36.78,37.00,97.27,67.06,67.23
36.82,37.00,90.73,67.09,67.23
36.82,37.00,79.74,67.09,67.23
36.78,37.00,86.31,67.06,67.23
36.78,37.00,97.33,67.06,67.23
36.78,37.00,90.80,67.06,67.23
36.78,37.00,90.81,67.06,67.23
36.82,37.00,90.83,67.09,67.23
36.78,37.00,79.84,67.06,67.23
36.78,37.00,97.41,67.06,67.23
36.78,37.00,90.88,67.06,67.23
36.78,37.00,90.89,67.06,67.23
36.78,37.00,90.91,67.06,67.23
36.78,37.00,90.93,67.06,67.23
36.78,37.00,90.95,67.06,67.23
36.78,37.00,90.96,67.06,67.23
36.78,37.00,90.98,67.06,67.23
36.78,37.00,91.00,67.06,67.23
36.78,37.00,91.01,67.06,67.23
36.78,37.00,91.03,67.06,67.23
36.78,37.00,91.05,67.06,67.23
36.75,37.00,91.06,67.03,67.23
36.78,37.00,102.12,67.06,67.23
36.78,37.00,84.53,67.06,67.23
36.78,37.00,91.12,67.06,67.23
36.75,37.00,91.13,67.03,67.23
36.78,37.00,102.19,67.06,67.23
36.75,37.00,84.60,67.03,67.23
36.75,37.00,102.23,67.03,67.23
36.75,37.00,95.68,67.03,67.23
36.75,37.00,95.70,67.03,67.23
36.78,37.00,95.72,67.06,67.23
36.75,37.00,84.69,67.03,67.23
36.75,37.00,102.32,67.03,67.23
36.75,37.00,95.77,67.03,67.23
36.71,37.00,95.79,67.01,67.23
36.75,37.00,106.82,67.03,67.23
36.75,37.00,89.28,67.03,67.23
36.75,37.00,95.85,67.03,67.23
36.75,37.00,95.87,67.03,67.23
36.71,37.00,95.89,67.01,67.23
36.71,37.00,106.92,67.01,67.23
36.71,37.00,100.39,67.01,67.23
36.71,37.00,100.41,67.01,67.23
36.71,37.00,100.43,67.01,67.23
36.71,37.00,100.46,67.01,67.23
36.68,37.00,100.48,66.98,67.23
36.71,37.00,111.51,67.01,67.23
36.71,37.00,93.97,67.01,67.23
36.71,37.00,100.55,67.01,67.23
36.71,37.00,100.57,67.01,67.23
36.71,37.00,100.59,67.01,67.23
36.68,37.00,100.61,66.98,67.23
36.68,37.00,111.65,66.98,67.23
36.68,37.00,105.12,66.98,67.23
36.68,37.00,105.14,66.98,67.23
36.68,37.00,105.17,66.98,67.23
36.68,37.00,105.19,66.98,67.23
36.68,37.00,105.22,66.98,67.23
36.65,37.00,105.24,66.95,67.23
36.68,37.00,116.31,66.98,67.23
36.65,37.00,98.72,66.95,67.23
36.68,37.00,116.36,66.98,67.23
36.65,37.00,98.77,66.95,67.23
36.65,37.00,116.41,66.95,67.23
36.65,37.00,109.87,66.95,67.23
36.65,37.00,109.90,66.95,67.23
36.65,37.00,109.92,66.95,67.23
36.65,37.00,109.95,66.95,67.23
36.61,37.00,109.98,66.93,67.23
36.61,37.00,121.01,66.93,67.23
36.61,37.00,114.49,66.93,67.23
36.65,37.00,114.52,66.95,67.23
36.61,37.00,103.54,66.93,67.23
36.58,37.00,121.13,66.90,67.23
36.61,37.00,125.62,66.93,67.23
36.58,37.00,108.09,66.90,67.23
36.58,37.00,125.68,66.90,67.23
36.58,37.00,119.16,66.90,67.23
36.58,37.00,119.20,66.90,67.23
36.58,37.00,119.23,66.90,67.23
36.54,37.00,119.26,66.88,67.23
36.58,37.00,130.34,66.90,67.23
36.54,37.00,112.76,66.88,67.23
36.54,37.00,130.40,66.88,67.23
36.58,37.00,123.87,66.90,67.23
36.58,37.00,112.86,66.90,67.23
36.54,37.00,119.46,66.88,67.23
36.54,37.00,130.54,66.88,67.23
36.51,37.00,124.00,66.85,67.23
36.54,37.00,135.05,66.88,67.23
36.54,37.00,117.52,66.88,67.23
36.51,37.00,124.11,66.85,67.23
36.54,37.00,135.15,66.88,67.23
36.51,37.00,117.63,66.85,67.23
36.54,37.00,135.23,66.88,67.23
36.51,37.00,117.71,66.85,67.23
36.51,37.00,135.30,66.85,67.23
36.54,37.00,128.79,66.88,67.23
36.51,37.00,117.82,66.85,67.23
36.51,37.00,135.41,66.85,67.23
36.51,37.00,128.90,66.85,67.23
36.51,37.00,128.94,66.85,67.23
36.51,37.00,128.97,66.85,67.23
36.51,37.00,129.01,66.85,67.23
36.51,37.00,129.05,66.85,67.23
36.51,37.00,129.09,66.85,67.23
36.54,37.00,129.13,66.88,67.23
36.54,37.00,118.15,66.88,67.23
36.51,37.00,124.74,66.85,67.23
36.54,37.00,135.78,66.88,67.23
36.51,37.00,118.26,66.85,67.23
36.54,37.00,135.86,66.88,67.23
36.54,37.00,118.34,66.88,67.23
36.51,37.00,124.92,66.85,67.23
36.54,37.00,135.97,66.88,67.23
36.58,37.00,118.44,66.90,67.23
36.58,37.00,113.99,66.90,67.23
36.54,37.00,120.59,66.88,67.23
36.58,37.00,131.67,66.90,67.23
36.58,37.00,114.09,66.90,67.23
36.58,37.00,120.69,66.90,67.23
36.58,37.00,120.72,66.90,67.23
36.61,37.00,120.76,66.93,67.23
36.58,37.00,109.78,66.90,67.23
36.65,37.00,127.37,66.95,67.23
36.61,37.00,98.83,66.93,67.23
36.61,37.00,122.97,66.93,67.23
36.65,37.00,116.45,66.95,67.23
36.65,37.00,105.47,66.95,67.23
36.65,37.00,112.05,66.95,67.23
36.65,37.00,112.08,66.95,67.23
36.68,37.00,112.11,66.98,67.23
36.68,37.00,101.09,66.98,67.23
36.68,37.00,107.69,66.98,67.23
36.68,37.00,107.71,66.98,67.23
36.68,37.00,107.74,66.98,67.23
36.71,37.00,107.76,67.01,67.23
36.71,37.00,96.78,67.01,67.23
36.71,37.00,103.35,67.01,67.23
36.71,37.00,103.37,67.01,67.23
36.71,37.00,103.39,67.01,67.23
36.75,37.00,103.42,67.03,67.23
36.71,37.00,92.43,67.01,67.23
36.75,37.00,110.01,67.03,67.23
36.75,37.00,92.47,67.03,67.23
36.75,37.00,99.04,67.03,67.23
36.75,37.00,99.06,67.03,67.23
36.75,37.00,99.08,67.03,67.23
36.75,37.00,99.10,67.03,67.23
36.75,37.00,99.12,67.03,67.23
36.75,37.00,99.14,67.03,67.23
36.71,37.00,99.16,67.01,67.23
36.75,37.00,110.19,67.03,67.23
36.75,37.00,92.65,67.03,67.23
36.75,37.00,99.22,67.03,67.23
36.75,37.00,99.24,67.03,67.23
36.75,37.00,99.26,67.03,67.23
36.78,37.00,99.28,67.06,67.23
36.78,37.00,88.26,67.06,67.23
36.78,37.00,94.84,67.06,67.23
36.78,37.00,94.86,67.06,67.23
36.78,37.00,94.88,67.06,67.23
36.78,37.00,94.89,67.06,67.23
36.78,37.00,94.91,67.06,67.23
36.78,37.00,94.93,67.06,67.23
36.75,37.00,94.94,67.03,67.23
36.78,37.00,106.00,67.06,67.23
36.75,37.00,88.41,67.03,67.23
36.75,37.00,106.04,67.03,67.23
36.75,37.00,99.49,67.03,67.23
36.78,37.00,99.51,67.06,67.23
36.82,37.00,88.48,67.09,67.23
36.78,37.00,84.06,67.06,67.23
36.78,37.00,101.64,67.06,67.23
36.78,37.00,95.10,67.06,67.23
36.78,37.00,95.12,67.06,67.23
36.78,37.00,95.14,67.06,67.23
36.75,37.00,95.15,67.03,67.23
36.75,37.00,106.21,67.03,67.23
36.75,37.00,99.66,67.03,67.23
36.78,37.00,99.68,67.06,67.23
36.75,37.00,88.66,67.03,67.23
36.78,37.00,106.29,67.06,67.23
36.75,37.00,88.69,67.03,67.23
36.75,37.00,106.32,67.03,67.23
36.78,37.00,99.77,67.06,67.23
36.75,37.00,88.75,67.03,67.23
36.75,37.00,106.38,67.03,67.23
36.75,37.00,99.83,67.03,67.23
36.75,37.00,99.85,67.03,67.23
36.75,37.00,99.87,67.03,67.23
36.71,37.00,99.89,67.01,67.23
36.75,37.00,110.92,67.03,67.23
36.71,37.00,93.38,67.01,67.23
36.75,37.00,110.96,67.03,67.23
36.71,37.00,93.42,67.01,67.23
36.75,37.00,111.00,67.03,67.23
36.71,37.00,93.46,67.01,67.23
36.75,37.00,111.04,67.03,67.23
36.71,37.00,93.50,67.01,67.23
36.75,37.00,111.08,67.03,67.23
36.71,37.00,93.54,67.01,67.23
36.71,37.00,111.12,67.01,67.23
36.71,37.00,104.59,67.01,67.23
36.71,37.00,104.62,67.01,67.23
36.71,37.00,104.64,67.01,67.23
36.71,37.00,104.66,67.01,67.23
36.71,37.00,104.68,67.01,67.23
36.71,37.00,104.70,67.01,67.23
36.71,37.00,104.73,67.01,67.23
36.68,37.00,104.75,66.98,67.23
36.68,37.00,115.78,66.98,67.23
36.68,37.00,109.25,66.98,67.23
36.68,37.00,109.28,66.98,67.23
36.68,37.00,109.30,66.98,67.23
36.68,37.00,109.33,66.98,67.23
36.65,37.00,109.35,66.95,67.23
36.65,37.00,120.42,66.95,67.23
36.68,37.00,113.88,66.98,67.23
36.65,37.00,102.86,66.95,67.23
36.68,37.00,120.50,66.98,67.23
36.65,37.00,102.91,66.95,67.23
36.65,37.00,120.55,66.95,67.23
36.65,37.00,114.01,66.95,67.23
36.65,37.00,114.03,66.95,67.23
36.65,37.00,114.06,66.95,67.23
36.65,37.00,114.09,66.95,67.23
36.61,37.00,114.12,66.93,67.23
36.61,37.00,125.15,66.93,67.23
36.65,37.00,118.63,66.95,67.23
36.61,37.00,107.65,66.93,67.23
36.61,37.00,125.24,66.93,67.23
36.61,37.00,118.72,66.93,67.23
36.58,37.00,118.75,66.90,67.23
36.58,37.00,129.79,66.90,67.23
36.61,37.00,123.27,66.93,67.23
36.61,37.00,112.29,66.93,67.23
36.58,37.00,118.87,66.90,67.23
36.58,37.00,129.91,66.90,67.23
36.58,37.00,123.39,66.90,67.23
36.58,37.00,123.43,66.90,67.23
36.58,37.00,123.46,66.90,67.23
36.58,37.00,123.49,66.90,67.23
36.54,37.00,123.52,66.88,67.23
36.54,37.00,134.60,66.88,67.23
36.58,37.00,128.06,66.90,67.23
36.54,37.00,117.06,66.88,67.23
36.54,37.00,134.70,66.88,67.23
36.54,37.00,128.17,66.88,67.23
36.54,37.00,128.20,66.88,67.23
36.54,37.00,128.24,66.88,67.23
36.54,37.00,128.27,66.88,67.23
36.54,37.00,128.31,66.88,67.23
36.54,37.00,128.34,66.88,67.23
36.51,37.00,128.38,66.85,67.23
36.54,37.00,139.42,66.88,67.23
36.54,37.00,121.90,66.88,67.23
36.54,37.00,128.48,66.88,67.23
36.54,37.00,128.52,66.88,67.23
36.54,37.00,128.56,66.88,67.23
36.54,37.00,128.59,66.88,67.23
36.54,37.00,128.63,66.88,67.23
36.54,37.00,128.66,66.88,67.23
36.54,37.00,128.70,66.88,67.23
36.54,37.00,128.73,66.88,67.23
36.54,37.00,128.77,66.88,67.23
36.58,37.00,128.80,66.90,67.23
36.58,37.00,117.79,66.90,67.23
36.61,37.00,124.40,66.93,67.23
36.58,37.00,113.42,66.90,67.23
36.58,37.00,131.01,66.90,67.23
36.65,37.00,124.49,66.95,67.23
36.65,37.00,102.51,66.95,67.23
36.65,37.00,115.64,66.95,67.23
36.68,37.00,115.67,66.98,67.23
36.65,37.00,104.65,66.95,67.23
36.68,37.00,122.29,66.98,67.23
36.68,37.00,104.70,66.98,67.23
36.71,37.00,111.30,67.01,67.23
36.68,37.00,100.31,66.98,67.23
36.71,37.00,117.90,67.01,67.23
36.71,37.00,100.36,67.01,67.23
36.75,37.00,106.93,67.03,67.23
36.71,37.00,95.95,67.01,67.23
36.71,37.00,113.53,67.01,67.23
36.75,37.00,107.00,67.03,67.23
36.75,37.00,96.01,67.03,67.23
36.75,37.00,102.58,67.03,67.23
36.78,37.00,102.60,67.06,67.23
36.75,37.00,91.58,67.03,67.23
36.78,37.00,109.21,67.06,67.23
36.82,37.00,91.61,67.09,67.23
36.78,37.00,87.19,67.06,67.23
36.78,37.00,104.77,67.06,67.23
36.82,37.00,98.23,67.09,67.23
36.82,37.00,87.24,67.09,67.23
36.82,37.00,93.81,67.09,67.23
36.85,37.00,93.82,67.11,67.23
36.85,37.00,82.83,67.11,67.23
36.85,37.00,89.39,67.11,67.23
36.85,37.00,89.40,67.11,67.23
36.85,37.00,89.41,67.11,67.23
36.85,37.00,89.42,67.11,67.23
36.85,37.00,89.44,67.11,67.23
36.88,37.00,89.45,67.14,67.23
36.88,37.00,78.42,67.14,67.23
36.88,37.00,85.00,67.14,67.23
36.88,37.00,85.01,67.14,67.23
36.88,37.00,85.01,67.14,67.23
36.88,37.00,85.02,67.14,67.23
36.88,37.00,85.03,67.14,67.23
36.88,37.00,85.04,67.14,67.23
36.88,37.00,85.05,67.14,67.23
36.92,37.00,85.06,67.16,67.23
36.88,37.00,74.06,67.14,67.23
36.88,37.00,91.63,67.14,67.23
36.88,37.00,85.08,67.14,67.23
36.92,37.00,85.09,67.16,67.23
36.88,37.00,74.09,67.14,67.23
36.92,37.00,91.66,67.16,67.23
36.92,37.00,74.11,67.16,67.23
36.92,37.00,80.66,67.16,67.23
36.92,37.00,80.67,67.16,67.23
36.92,37.00,80.68,67.16,67.23
36.92,37.00,80.68,67.16,67.23
36.92,37.00,80.69,67.16,67.23
36.95,37.00,80.70,67.19,67.23
36.92,37.00,69.69,67.16,67.23
36.92,37.00,87.26,67.16,67.23
36.92,37.00,80.71,67.16,67.23
36.92,37.00,80.72,67.16,67.23
36.92,37.00,80.73,67.16,67.23
36.92,37.00,80.73,67.16,67.23
36.92,37.00,80.74,67.16,67.23
36.92,37.00,80.74,67.16,67.23
36.92,37.00,80.75,67.16,67.23
36.95,37.00,80.76,67.19,67.23
36.92,37.00,69.75,67.16,67.23
36.92,37.00,87.32,67.16,67.23
36.92,37.00,80.77,67.16,67.23
36.92,37.00,80.78,67.16,67.23
36.92,37.00,80.79,67.16,67.23
36.95,37.00,80.79,67.19,67.23
36.92,37.00,69.79,67.16,67.23
36.92,37.00,87.36,67.16,67.23
36.92,37.00,80.81,67.16,67.23
36.88,37.00,80.82,67.14,67.23
36.88,37.00,91.83,67.14,67.23
36.88,37.00,85.29,67.14,67.23
36.88,37.00,85.30,67.14,67.23
36.92,37.00,85.31,67.16,67.23
36.88,37.00,74.31,67.14,67.23
36.88,37.00,91.87,67.14,67.23
36.88,37.00,85.33,67.14,67.23
36.88,37.00,85.34,67.14,67.23
36.88,37.00,85.35,67.14,67.23
36.88,37.00,85.36,67.14,67.23
36.88,37.00,85.37,67.14,67.23
36.88,37.00,85.38,67.14,67.23
36.88,37.00,85.38,67.14,67.23
36.88,37.00,85.39,67.14,67.23
36.85,37.00,85.40,67.11,67.23
36.88,37.00,96.45,67.14,67.23
36.88,37.00,78.85,67.14,67.23
36.85,37.00,85.43,67.11,67.23
36.85,37.00,96.48,67.11,67.23
36.85,37.00,89.92,67.11,67.23
36.88,37.00,89.94,67.14,67.23
36.82,37.00,78.90,67.09,67.23
36.85,37.00,107.54,67.11,67.23
36.85,37.00,83.42,67.11,67.23
36.85,37.00,89.98,67.11,67.23
36.82,37.00,89.99,67.09,67.23
36.82,37.00,101.02,67.09,67.23
36.82,37.00,94.48,67.09,67.23
36.82,37.00,94.49,67.09,67.23
36.82,37.00,94.51,67.09,67.23
36.78,37.00,94.52,67.06,67.23
36.82,37.00,105.54,67.09,67.23
36.82,37.00,88.00,67.09,67.23
36.82,37.00,94.57,67.09,67.23
36.82,37.00,94.58,67.09,67.23
36.82,37.00,94.59,67.09,67.23
36.78,37.00,94.61,67.06,67.23
36.78,37.00,105.63,67.06,67.23
36.78,37.00,99.10,67.06,67.23
36.78,37.00,99.11,67.06,67.23
36.78,37.00,99.13,67.06,67.23
36.78,37.00,99.15,67.06,67.23
36.75,37.00,99.16,67.03,67.23
36.78,37.00,110.22,67.06,67.23
36.78,37.00,92.63,67.06,67.23
36.75,37.00,99.22,67.03,67.23
36.75,37.00,110.28,67.03,67.23
36.75,37.00,103.72,67.03,67.23
36.71,37.00,103.74,67.01,67.23
36.75,37.00,114.77,67.03,67.23
36.71,37.00,97.23,67.01,67.23
36.71,37.00,114.81,67.01,67.23
36.71,37.00,108.28,67.01,67.23
36.75,37.00,108.31,67.03,67.23
36.71,37.00,97.32,67.01,67.23
36.71,37.00,114.90,67.01,67.23
36.71,37.00,108.37,67.01,67.23
36.71,37.00,108.39,67.01,67.23
36.71,37.00,108.41,67.01,67.23
36.71,37.00,108.44,67.01,67.23
36.71,37.00,108.46,67.01,67.23
36.68,37.00,108.48,66.98,67.23
36.71,37.00,119.51,67.01,67.23
36.68,37.00,101.98,66.98,67.23
36.68,37.00,119.56,66.98,67.23
36.68,37.00,113.03,66.98,67.23
36.68,37.00,113.06,66.98,67.23
36.68,37.00,113.08,66.98,67.23
36.65,37.00,113.11,66.95,67.23
36.65,37.00,124.17,66.95,67.23
36.65,37.00,117.63,66.95,67.23
36.65,37.00,117.66,66.95,67.23
36.65,37.00,117.68,66.95,67.23
36.65,37.00,117.71,66.95,67.23
36.65,37.00,117.74,66.95,67.23
36.61,37.00,117.77,66.93,67.23
36.61,37.00,128.80,66.93,67.23
36.61,37.00,122.28,66.93,67.23
36.61,37.00,122.31,66.93,67.23
36.65,37.00,122.34,66.95,67.23
36.61,37.00,111.36,66.93,67.23
36.61,37.00,128.95,66.93,67.23
36.58,37.00,122.43,66.90,67.23
36.61,37.00,133.47,66.93,67.23
36.58,37.00,115.94,66.90,67.23
36.58,37.00,133.53,66.90,67.23
36.58,37.00,127.01,66.90,67.23
36.58,37.00,127.04,66.90,67.23
36.58,37.00,127.08,66.90,67.23
36.58,37.00,127.11,66.90,67.23
36.61,37.00,127.14,66.93,67.23
36.61,37.00,116.16,66.93,67.23
36.61,37.00,122.75,66.93,67.23
36.54,37.00,122.78,66.88,67.23
36.58,37.00,144.86,66.90,67.23
36.54,37.00,120.73,66.88,67.23
36.58,37.00,138.37,66.90,67.23
36.54,37.00,120.80,66.88,67.23
36.54,37.00,138.44,66.88,67.23
36.58,37.00,131.91,66.90,67.23
36.54,37.00,120.90,66.88,67.23
36.54,37.00,138.54,66.88,67.23
36.54,37.00,132.01,66.88,67.23
36.54,37.00,132.04,66.88,67.23
36.54,37.00,132.08,66.88,67.23
36.58,37.00,132.11,66.90,67.23
36.54,37.00,121.11,66.88,67.23
36.54,37.00,138.75,66.88,67.23
36.54,37.00,132.22,66.88,67.23
36.58,37.00,132.25,66.90,67.23
36.58,37.00,121.25,66.90,67.23
36.58,37.00,127.85,66.90,67.23
36.58,37.00,127.88,66.90,67.23
36.58,37.00,127.91,66.90,67.23
36.58,37.00,127.95,66.90,67.23
36.58,37.00,127.98,66.90,67.23
36.58,37.00,128.01,66.90,67.23
36.61,37.00,128.04,66.93,67.23
36.58,37.00,117.07,66.90,67.23
36.61,37.00,134.66,66.93,67.23
36.61,37.00,117.13,66.93,67.23
36.61,37.00,123.71,66.93,67.23
36.65,37.00,123.74,66.95,67.23
36.61,37.00,112.76,66.93,67.23
36.61,37.00,130.35,66.93,67.23
36.65,37.00,123.83,66.95,67.23
36.61,37.00,112.85,66.93,67.23
36.61,37.00,130.44,66.93,67.23
36.65,37.00,123.92,66.95,67.23
36.68,37.00,112.94,66.98,67.23
36.68,37.00,108.47,66.98,67.23
36.68,37.00,115.07,66.98,67.23
36.68,37.00,115.09,66.98,67.23
36.71,37.00,115.12,67.01,67.23
36.71,37.00,104.13,67.01,67.23
36.71,37.00,110.71,67.01,67.23
36.71,37.00,110.73,67.01,67.23
36.71,37.00,110.75,67.01,67.23
36.71,37.00,110.77,67.01,67.23
36.75,37.00,110.80,67.03,67.23
36.71,37.00,99.81,67.01,67.23
36.71,37.00,117.39,67.01,67.23
36.71,37.00,110.86,67.01,67.23
36.75,37.00,110.88,67.03,67.23
36.75,37.00,99.90,67.03,67.23
36.71,37.00,106.47,67.01,67.23
36.78,37.00,117.49,67.06,67.23
36.75,37.00,88.91,67.03,67.23
36.75,37.00,113.10,67.03,67.23
36.78,37.00,106.54,67.06,67.23
36.78,37.00,95.52,67.06,67.23
36.75,37.00,102.11,67.03,67.23
36.78,37.00,113.17,67.06,67.23
36.78,37.00,95.57,67.06,67.23
36.78,37.00,102.16,67.06,67.23
36.75,37.00,102.18,67.03,67.23
36.82,37.00,113.24,67.09,67.23
36.82,37.00,84.63,67.09,67.23
36.82,37.00,97.77,67.09,67.23
36.78,37.00,97.79,67.06,67.23
36.78,37.00,108.81,67.06,67.23
36.78,37.00,102.27,67.06,67.23
36.82,37.00,102.29,67.09,67.23
36.78,37.00,91.30,67.06,67.23
36.82,37.00,108.87,67.09,67.23
36.82,37.00,91.33,67.09,67.23
36.82,37.00,97.90,67.09,67.23
36.82,37.00,97.91,67.09,67.23
36.82,37.00,97.92,67.09,67.23
36.82,37.00,97.94,67.09,67.23
36.82,37.00,97.95,67.09,67.23
36.85,37.00,97.97,67.11,67.23
36.82,37.00,86.97,67.09,67.23
36.82,37.00,104.54,67.09,67.23
36.82,37.00,98.01,67.09,67.23
36.82,37.00,98.02,67.09,67.23
36.78,37.00,98.04,67.06,67.23
36.82,37.00,109.06,67.09,67.23
36.82,37.00,91.51,67.09,67.23
36.82,37.00,98.08,67.09,67.23
36.82,37.00,98.09,67.09,67.23
36.82,37.00,98.11,67.09,67.23
36.82,37.00,98.12,67.09,67.23
36.82,37.00,98.14,67.09,67.23
36.82,37.00,98.15,67.09,67.23
36.78,37.00,98.17,67.06,67.23
36.82,37.00,109.19,67.09,67.23
36.82,37.00,91.64,67.09,67.23
36.82,37.00,98.21,67.09,67.23
36.82,37.00,98.23,67.09,67.23
36.82,37.00,98.24,67.09,67.23
36.82,37.00,98.25,67.09,67.23
36.82,37.00,98.27,67.09,67.23
36.82,37.00,98.28,67.09,67.23
36.82,37.00,98.30,67.09,67.23
36.78,37.00,98.31,67.06,67.23
36.78,37.00,109.33,67.06,67.23
36.78,37.00,102.80,67.06,67.23
36.82,37.00,102.82,67.09,67.23
36.78,37.00,91.82,67.06,67.23
36.78,37.00,109.40,67.06,67.23
36.78,37.00,102.86,67.06,67.23
36.78,37.00,102.88,67.06,67.23
36.78,37.00,102.90,67.06,67.23
36.78,37.00,102.91,67.06,67.23
36.78,37.00,102.93,67.06,67.23
36.75,37.00,102.95,67.03,67.23
36.75,37.00,114.01,67.03,67.23
36.75,37.00,107.46,67.03,67.23
36.75,37.00,107.48,67.03,67.23
36.75,37.00,107.49,67.03,67.23
36.78,37.00,107.51,67.06,67.23
36.75,37.00,96.49,67.03,67.23
36.75,37.00,114.12,67.03,67.23
36.75,37.00,107.57,67.03,67.23
36.75,37.00,107.59,67.03,67.23
36.71,37.00,107.61,67.01,67.23
36.75,37.00,118.64,67.03,67.23
36.75,37.00,101.10,67.03,67.23
36.71,37.00,107.67,67.01,67.23
36.71,37.00,118.70,67.01,67.23
36.71,37.00,112.17,67.01,67.23
36.71,37.00,112.19,67.01,67.23
36.71,37.00,112.21,67.01,67.23
36.68,37.00,112.24,66.98,67.23
36.71,37.00,123.27,67.01,67.23
36.71,37.00,105.73,67.01,67.23
36.68,37.00,112.30,66.98,67.23
36.71,37.00,123.34,67.01,67.23
36.68,37.00,105.80,66.98,67.23
36.71,37.00,123.38,67.01,67.23
36.68,37.00,105.85,66.98,67.23
36.68,37.00,123.43,66.98,67.23
36.68,37.00,116.90,66.98,67.23
36.71,37.00,116.93,67.01,67.23
36.68,37.00,105.94,66.98,67.23
36.65,37.00,123.53,66.95,67.23
36.68,37.00,128.04,66.98,67.23
36.65,37.00,110.45,66.95,67.23
36.65,37.00,128.09,66.95,67.23
36.65,37.00,121.55,66.95,67.23
36.65,37.00,121.58,66.95,67.23
36.65,37.00,121.60,66.95,67.23
36.65,37.00,121.63,66.95,67.23
36.61,37.00,121.66,66.93,67.23
36.65,37.00,132.69,66.95,67.23
36.65,37.00,115.16,66.95,67.23
36.61,37.00,121.74,66.93,67.23
36.61,37.00,132.78,66.93,67.23
36.61,37.00,126.26,66.93,67.23
36.61,37.00,126.29,66.93,67.23
36.61,37.00,126.32,66.93,67.23
36.61,37.00,126.35,66.93,67.23
36.61,37.00,126.38,66.93,67.23
36.61,37.00,126.41,66.93,67.23
36.61,37.00,126.44,66.93,67.23
36.61,37.00,126.47,66.93,67.23
36.58,37.00,126.50,66.90,67.23
36.61,37.00,137.54,66.93,67.23
36.58,37.00,120.01,66.90,67.23
36.61,37.00,137.60,66.93,67.23
36.58,37.00,120.07,66.90,67.23
36.58,37.00,137.66,66.90,67.23
36.58,37.00,131.14,66.90,67.23
36.58,37.00,131.17,66.90,67.23
36.61,37.00,131.21,66.93,67.23
36.61,37.00,120.23,66.93,67.23
36.61,37.00,126.81,66.93,67.23
36.58,37.00,126.84,66.90,67.23
36.61,37.00,137.88,66.93,67.23
36.61,37.00,120.35,66.93,67.23
36.61,37.00,126.93,66.93,67.23
36.61,37.00,126.96,66.93,67.23
36.61,37.00,126.99,66.93,67.23
36.61,37.00,127.02,66.93,67.23
36.61,37.00,127.05,66.93,67.23
36.61,37.00,127.08,66.93,67.23
36.61,37.00,127.11,66.93,67.23
36.65,37.00,127.14,66.95,67.23
36.61,37.00,116.17,66.93,67.23
