#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
36.88,37.00,120.96,67.14,67.23
36.88,37.00,113.11,67.14,67.23
36.92,37.00,113.12,67.16,67.23
36.88,37.00,100.68,67.14,67.23
36.92,37.00,121.00,67.16,67.23
36.88,37.00,100.70,67.14,67.23
36.88,37.00,121.02,67.14,67.23
36.88,37.00,113.17,67.14,67.23
36.88,37.00,113.18,67.14,67.23
36.88,37.00,113.19,67.14,67.23
36.85,37.00,113.20,67.11,67.23
36.88,37.00,125.70,67.14,67.23
36.85,37.00,105.34,67.11,67.23
36.85,37.00,125.73,67.11,67.23
36.85,37.00,117.86,67.11,67.23
36.85,37.00,117.87,67.11,67.23
36.82,37.00,117.88,67.09,67.23
36.85,37.00,130.35,67.11,67.23
36.82,37.00,110.05,67.09,67.23
36.82,37.00,130.38,67.09,67.23
36.82,37.00,122.54,67.09,67.23
36.78,37.00,122.56,67.06,67.23
36.82,37.00,135.03,67.09,67.23
36.75,37.00,114.73,67.03,67.23
36.78,37.00,147.55,67.06,67.23
36.78,37.00,119.34,67.06,67.23
36.78,37.00,127.25,67.06,67.23
36.75,37.00,127.27,67.03,67.23
36.75,37.00,139.78,67.03,67.23
36.75,37.00,131.92,67.03,67.23
36.75,37.00,131.94,67.03,67.23
36.75,37.00,131.97,67.03,67.23
36.75,37.00,131.99,67.03,67.23
36.75,37.00,132.01,67.03,67.23
36.75,37.00,132.04,67.03,67.23
36.71,37.00,132.06,67.01,67.23
36.75,37.00,144.54,67.03,67.23
36.75,37.00,124.25,67.03,67.23
36.71,37.00,132.14,67.01,67.23
36.75,37.00,144.61,67.03,67.23
36.71,37.00,124.33,67.01,67.23
36.75,37.00,144.67,67.03,67.23
36.75,37.00,124.38,67.03,67.23
36.71,37.00,132.27,67.01,67.23
36.71,37.00,144.74,67.01,67.23
36.75,37.00,136.91,67.03,67.23
36.71,37.00,124.49,67.01,67.23
36.75,37.00,144.82,67.03,67.23
36.75,37.00,124.54,67.03,67.23
36.75,37.00,132.42,67.03,67.23
36.75,37.00,132.45,67.03,67.23
36.75,37.00,132.47,67.03,67.23
36.75,37.00,132.50,67.03,67.23
36.78,37.00,132.52,67.06,67.23
36.78,37.00,120.06,67.06,67.23
36.78,37.00,127.96,67.06,67.23
36.82,37.00,127.98,67.09,67.23
36.82,37.00,115.55,67.09,67.23
36.82,37.00,123.43,67.09,67.23
36.82,37.00,123.45,67.09,67.23
36.82,37.00,123.47,67.09,67.23
36.85,37.00,123.49,67.11,67.23
36.85,37.00,111.05,67.11,67.23
36.85,37.00,118.93,67.11,67.23
36.85,37.00,118.94,67.11,67.23
36.85,37.00,118.96,67.11,67.23
36.88,37.00,118.97,67.14,67.23
36.88,37.00,106.50,67.14,67.23
36.88,37.00,114.40,67.14,67.23
36.88,37.00,114.41,67.14,67.23
36.88,37.00,114.42,67.14,67.23
36.92,37.00,114.43,67.16,67.23
36.95,37.00,101.99,67.19,67.23
36.92,37.00,97.41,67.16,67.23
36.95,37.00,117.73,67.19,67.23
36.99,37.00,97.42,67.22,67.23
36.95,37.00,92.80,67.19,67.23
36.99,37.00,113.17,67.22,67.23
36.99,37.00,92.80,67.22,67.23
36.99,37.00,100.69,67.22,67.23
36.99,37.00,100.69,67.22,67.23
37.02,37.00,100.69,67.24,67.23
36.99,37.00,88.24,67.22,67.23
37.02,37.00,108.55,67.24,67.23
37.02,37.00,88.24,67.24,67.23
37.02,37.00,96.10,67.24,67.23
36.99,37.00,96.10,67.22,67.23
37.02,37.00,108.55,67.24,67.23
37.05,37.00,88.24,67.27,67.23
37.02,37.00,83.65,67.24,67.23
37.05,37.00,103.95,67.27,67.23
37.02,37.00,83.64,67.24,67.23
37.05,37.00,103.95,67.27,67.23
37.05,37.00,83.63,67.27,67.23
37.05,37.00,91.49,67.27,67.23
37.05,37.00,91.48,67.27,67.23
37.09,37.00,91.48,67.29,67.23
37.05,37.00,79.02,67.27,67.23
37.05,37.00,99.33,67.27,67.23
37.05,37.00,91.46,67.27,67.23
37.09,37.00,91.45,67.29,67.23
37.05,37.00,78.99,67.27,67.23
37.05,37.00,99.30,67.27,67.23
37.05,37.00,91.43,67.27,67.23
37.09,37.00,91.43,67.29,67.23
37.05,37.00,78.97,67.27,67.23
37.09,37.00,99.28,67.29,67.23
37.09,37.00,78.96,67.29,67.23
37.09,37.00,86.81,67.29,67.23
37.09,37.00,86.80,67.29,67.23
37.05,37.00,86.80,67.27,67.23
37.09,37.00,99.24,67.29,67.23
37.05,37.00,78.92,67.27,67.23
37.09,37.00,99.23,67.29,67.23
37.09,37.00,78.90,67.29,67.23
37.05,37.00,86.76,67.27,67.23
37.05,37.00,99.20,67.27,67.23
37.05,37.00,91.34,67.27,67.23
37.05,37.00,91.33,67.27,67.23
37.05,37.00,91.33,67.27,67.23
37.09,37.00,91.32,67.29,67.23
37.05,37.00,78.86,67.27,67.23
37.05,37.00,99.17,67.27,67.23
37.05,37.00,91.30,67.27,67.23
37.05,37.00,91.30,67.27,67.23
37.05,37.00,91.29,67.27,67.23
37.02,37.00,91.29,67.24,67.23
37.05,37.00,103.73,67.27,67.23
37.05,37.00,83.42,67.27,67.23
37.05,37.00,91.27,67.27,67.23
37.02,37.00,91.27,67.24,67.23
37.02,37.00,103.72,67.24,67.23
37.02,37.00,95.85,67.24,67.23
37.05,37.00,95.85,67.27,67.23
37.05,37.00,83.40,67.27,67.23
37.02,37.00,91.25,67.24,67.23
37.02,37.00,103.70,67.24,67.23
37.02,37.00,95.84,67.24,67.23
37.02,37.00,95.83,67.24,67.23
37.02,37.00,95.83,67.24,67.23
37.02,37.00,95.83,67.24,67.23
36.99,37.00,95.83,67.22,67.23
36.99,37.00,108.28,67.22,67.23
37.02,37.00,100.42,67.24,67.23
36.99,37.00,87.97,67.22,67.23
36.99,37.00,108.28,67.22,67.23
36.99,37.00,100.42,67.22,67.23
36.99,37.00,100.42,67.22,67.23
36.99,37.00,100.42,67.22,67.23
36.95,37.00,100.42,67.19,67.23
36.99,37.00,112.91,67.22,67.23
36.95,37.00,92.54,67.19,67.23
36.95,37.00,112.92,67.19,67.23
36.95,37.00,105.04,67.19,67.23
36.95,37.00,105.04,67.19,67.23
36.95,37.00,105.05,67.19,67.23
36.95,37.00,105.05,67.19,67.23
36.92,37.00,105.06,67.16,67.23
36.92,37.00,117.51,67.16,67.23
36.92,37.00,109.66,67.16,67.23
36.92,37.00,109.67,67.16,67.23
36.92,37.00,109.67,67.16,67.23
36.92,37.00,109.68,67.16,67.23
36.88,37.00,109.69,67.14,67.23
36.92,37.00,122.15,67.16,67.23
36.92,37.00,101.85,67.16,67.23
36.92,37.00,109.72,67.16,67.23
36.88,37.00,109.72,67.14,67.23
36.88,37.00,122.18,67.14,67.23
36.88,37.00,114.33,67.14,67.23
36.88,37.00,114.34,67.14,67.23
36.85,37.00,114.36,67.11,67.23
36.85,37.00,126.86,67.11,67.23
36.85,37.00,118.98,67.11,67.23
36.85,37.00,119.00,67.11,67.23
36.85,37.00,119.01,67.11,67.23
36.82,37.00,119.03,67.09,67.23
36.85,37.00,131.50,67.11,67.23
36.85,37.00,111.20,67.11,67.23
36.82,37.00,119.08,67.09,67.23
36.82,37.00,131.54,67.09,67.23
36.78,37.00,123.70,67.06,67.23
36.78,37.00,136.17,67.06,67.23
36.82,37.00,128.33,67.09,67.23
36.78,37.00,115.89,67.06,67.23
36.78,37.00,136.23,67.06,67.23
36.78,37.00,128.39,67.06,67.23
36.78,37.00,128.41,67.06,67.23
36.75,37.00,128.43,67.03,67.23
36.78,37.00,140.94,67.06,67.23
36.75,37.00,120.59,67.03,67.23
36.75,37.00,140.98,67.03,67.23
36.78,37.00,133.12,67.06,67.23
36.78,37.00,120.66,67.06,67.23
36.75,37.00,128.56,67.03,67.23
36.75,37.00,141.07,67.03,67.23
36.78,37.00,133.21,67.06,67.23
36.75,37.00,120.75,67.03,67.23
36.75,37.00,141.14,67.03,67.23
36.75,37.00,133.28,67.03,67.23
36.75,37.00,133.31,67.03,67.23
36.75,37.00,133.33,67.03,67.23
36.78,37.00,133.35,67.06,67.23
36.78,37.00,120.89,67.06,67.23
36.78,37.00,128.80,67.06,67.23
36.75,37.00,128.82,67.03,67.23
36.78,37.00,141.33,67.06,67.23
36.78,37.00,120.98,67.06,67.23
36.78,37.00,128.88,67.06,67.23
36.78,37.00,128.91,67.06,67.23
36.78,37.00,128.93,67.06,67.23
36.78,37.00,128.95,67.06,67.23
36.85,37.00,128.97,67.11,67.23
36.85,37.00,104.09,67.11,67.23
36.82,37.00,119.82,67.09,67.23
36.85,37.00,132.29,67.11,67.23
36.85,37.00,111.99,67.11,67.23
36.85,37.00,119.87,67.11,67.23
36.88,37.00,119.89,67.14,67.23
36.88,37.00,107.41,67.14,67.23
36.88,37.00,115.31,67.14,67.23
36.92,37.00,115.32,67.16,67.23
36.88,37.00,102.88,67.14,67.23
36.92,37.00,123.20,67.16,67.23
36.92,37.00,102.90,67.16,67.23
36.95,37.00,110.77,67.19,67.23
36.95,37.00,98.32,67.19,67.23
36.95,37.00,106.19,67.19,67.23
36.99,37.00,106.20,67.22,67.23
37.02,37.00,93.71,67.24,67.23
36.99,37.00,89.15,67.22,67.23
37.02,37.00,109.46,67.24,67.23
37.02,37.00,89.15,67.24,67.23
37.02,37.00,97.01,67.24,67.23
37.02,37.00,97.00,67.24,67.23
37.02,37.00,97.00,67.24,67.23
37.05,37.00,97.00,67.27,67.23
37.05,37.00,84.55,67.27,67.23
37.05,37.00,92.40,67.27,67.23
37.09,37.00,92.40,67.29,67.23
37.09,37.00,79.94,67.29,67.23
37.09,37.00,87.79,67.29,67.23
37.09,37.00,87.79,67.29,67.23
37.12,37.00,87.78,67.32,67.23
37.12,37.00,75.28,67.32,67.23
37.12,37.00,83.15,67.32,67.23
37.12,37.00,83.14,67.32,67.23
37.12,37.00,83.13,67.32,67.23
37.16,37.00,83.12,67.35,67.23
37.16,37.00,70.65,67.35,67.23
37.16,37.00,78.50,67.35,67.23
37.16,37.00,78.49,67.35,67.23
37.16,37.00,78.47,67.35,67.23
37.16,37.00,78.46,67.35,67.23
37.19,37.00,78.44,67.37,67.23
37.16,37.00,65.97,67.35,67.23
37.19,37.00,86.27,67.37,67.23
37.19,37.00,65.94,67.37,67.23
37.19,37.00,73.79,67.37,67.23
37.19,37.00,73.77,67.37,67.23
37.19,37.00,73.75,67.37,67.23
37.19,37.00,73.73,67.37,67.23
37.19,37.00,73.71,67.37,67.23
37.19,37.00,73.69,67.37,67.23
37.19,37.00,73.68,67.37,67.23
37.19,37.00,73.66,67.37,67.23
37.22,37.00,73.64,67.40,67.23
37.19,37.00,61.17,67.37,67.23
37.22,37.00,81.46,67.40,67.23
37.22,37.00,61.13,67.40,67.23
37.19,37.00,68.97,67.37,67.23
37.22,37.00,81.40,67.40,67.23
37.19,37.00,61.07,67.37,67.23
37.22,37.00,81.36,67.40,67.23
37.22,37.00,61.03,67.40,67.23
37.19,37.00,68.87,67.37,67.23
37.22,37.00,81.30,67.40,67.23
37.19,37.00,60.96,67.37,67.23
37.22,37.00,81.26,67.40,67.23
37.19,37.00,60.92,67.37,67.23
37.22,37.00,81.22,67.40,67.23
37.19,37.00,60.88,67.37,67.23
37.22,37.00,81.18,67.40,67.23
37.22,37.00,60.84,67.40,67.23
37.19,37.00,68.69,67.37,67.23
37.19,37.00,81.12,67.37,67.23
37.19,37.00,73.24,67.37,67.23
37.19,37.00,73.22,67.37,67.23
37.19,37.00,73.20,67.37,67.23
37.19,37.00,73.18,67.37,67.23
37.19,37.00,73.16,67.37,67.23
37.19,37.00,73.15,67.37,67.23
37.19,37.00,73.13,67.37,67.23
37.16,37.00,73.11,67.35,67.23
37.19,37.00,85.54,67.37,67.23
37.19,37.00,65.21,67.37,67.23
37.16,37.00,73.06,67.35,67.23
37.16,37.00,85.49,67.35,67.23
37.16,37.00,77.61,67.35,67.23
37.16,37.00,77.60,67.35,67.23
37.16,37.00,77.58,67.35,67.23
37.16,37.00,77.57,67.35,67.23
37.12,37.00,77.55,67.32,67.23
37.16,37.00,89.99,67.35,67.23
37.12,37.00,69.66,67.32,67.23
37.12,37.00,89.96,67.32,67.23
37.12,37.00,82.09,67.32,67.23
37.12,37.00,82.08,67.32,67.23
37.12,37.00,82.07,67.32,67.23
37.12,37.00,82.05,67.32,67.23
37.12,37.00,82.04,67.32,67.23
37.12,37.00,82.03,67.32,67.23
37.12,37.00,82.02,67.32,67.23
37.12,37.00,82.01,67.32,67.23
37.09,37.00,82.00,67.29,67.23
37.09,37.00,94.47,67.29,67.23
37.09,37.00,86.58,67.29,67.23
37.09,37.00,86.57,67.29,67.23
37.09,37.00,86.56,67.29,67.23
37.09,37.00,86.55,67.29,67.23
37.09,37.00,86.55,67.29,67.23
37.05,37.00,86.54,67.27,67.23
37.05,37.00,98.98,67.27,67.23
37.05,37.00,91.11,67.27,67.23
37.05,37.00,91.11,67.27,67.23
37.09,37.00,91.10,67.29,67.23
37.05,37.00,78.64,67.27,67.23
37.05,37.00,98.95,67.27,67.23
37.05,37.00,91.08,67.27,67.23
37.02,37.00,91.08,67.24,67.23
37.05,37.00,103.53,67.27,67.23
37.02,37.00,83.21,67.24,67.23
36.99,37.00,103.52,67.22,67.23
37.02,37.00,108.11,67.24,67.23
37.02,37.00,87.79,67.24,67.23
37.02,37.00,95.65,67.24,67.23
36.99,37.00,95.65,67.22,67.23
36.99,37.00,108.10,67.22,67.23
37.02,37.00,100.24,67.24,67.23
36.99,37.00,87.79,67.22,67.23
36.99,37.00,108.10,67.22,67.23
37.02,37.00,100.24,67.24,67.23
36.99,37.00,87.79,67.22,67.23
36.99,37.00,108.10,67.22,67.23
36.95,37.00,100.24,67.19,67.23
36.99,37.00,112.73,67.22,67.23
36.95,37.00,92.36,67.19,67.23
36.95,37.00,112.74,67.19,67.23
36.95,37.00,104.86,67.19,67.23
36.95,37.00,104.86,67.19,67.23
36.95,37.00,104.87,67.19,67.23
36.92,37.00,104.87,67.16,67.23
36.92,37.00,117.33,67.16,67.23
36.92,37.00,109.47,67.16,67.23
36.92,37.00,109.48,67.16,67.23
36.92,37.00,109.49,67.16,67.23
36.92,37.00,109.50,67.16,67.23
36.88,37.00,109.51,67.14,67.23
36.88,37.00,121.97,67.14,67.23
36.88,37.00,114.12,67.14,67.23
36.88,37.00,114.13,67.14,67.23
36.88,37.00,114.14,67.14,67.23
36.88,37.00,114.15,67.14,67.23
36.85,37.00,114.16,67.11,67.23
36.85,37.00,126.66,67.11,67.23
36.85,37.00,118.79,67.11,67.23
36.85,37.00,118.80,67.11,67.23
36.85,37.00,118.82,67.11,67.23
36.85,37.00,118.83,67.11,67.23
36.82,37.00,118.85,67.09,67.23
36.82,37.00,131.31,67.09,67.23
36.78,37.00,123.47,67.06,67.23
36.82,37.00,135.94,67.09,67.23
36.82,37.00,115.65,67.09,67.23
36.82,37.00,123.53,67.09,67.23
36.78,37.00,123.54,67.06,67.23
36.82,37.00,136.01,67.09,67.23
36.78,37.00,115.72,67.06,67.23
36.75,37.00,136.05,67.03,67.23
36.78,37.00,140.70,67.06,67.23
36.78,37.00,120.35,67.06,67.23
36.78,37.00,128.26,67.06,67.23
36.75,37.00,128.28,67.03,67.23
36.78,37.00,140.79,67.06,67.23
36.75,37.00,120.44,67.03,67.23
36.75,37.00,140.83,67.03,67.23
36.71,37.00,132.97,67.01,67.23
36.78,37.00,145.45,67.06,67.23
36.75,37.00,112.67,67.03,67.23
36.75,37.00,140.93,67.03,67.23
36.75,37.00,133.07,67.03,67.23
36.75,37.00,133.09,67.03,67.23
36.71,37.00,133.12,67.01,67.23
36.75,37.00,145.59,67.03,67.23
36.75,37.00,125.31,67.03,67.23
36.75,37.00,133.19,67.03,67.23
36.71,37.00,133.22,67.01,67.23
36.75,37.00,145.69,67.03,67.23
36.75,37.00,125.41,67.03,67.23
36.75,37.00,133.29,67.03,67.23
36.78,37.00,133.32,67.06,67.23
36.78,37.00,120.85,67.06,67.23
36.75,37.00,128.76,67.03,67.23
36.78,37.00,141.27,67.06,67.23
36.75,37.00,120.92,67.03,67.23
36.75,37.00,141.32,67.03,67.23
36.82,37.00,133.45,67.09,67.23
36.82,37.00,108.54,67.09,67.23
36.78,37.00,124.30,67.06,67.23
36.82,37.00,136.77,67.09,67.23
36.82,37.00,116.48,67.09,67.23
36.82,37.00,124.36,67.09,67.23
36.85,37.00,124.38,67.11,67.23
36.85,37.00,111.94,67.11,67.23
36.88,37.00,119.82,67.14,67.23
36.88,37.00,107.35,67.14,67.23
36.88,37.00,115.24,67.14,67.23
36.88,37.00,115.25,67.14,67.23
36.92,37.00,115.27,67.16,67.23
36.95,37.00,102.82,67.19,67.23
36.95,37.00,98.24,67.19,67.23
36.92,37.00,106.11,67.16,67.23
36.95,37.00,118.57,67.19,67.23
36.95,37.00,98.26,67.19,67.23
36.95,37.00,106.13,67.19,67.23
36.99,37.00,106.13,67.22,67.23
36.95,37.00,93.65,67.19,67.23
36.95,37.00,114.02,67.19,67.23
36.99,37.00,106.14,67.22,67.23
36.99,37.00,93.66,67.22,67.23
36.99,37.00,101.54,67.22,67.23
37.02,37.00,101.55,67.24,67.23
37.02,37.00,89.10,67.24,67.23
37.05,37.00,96.96,67.27,67.23
37.05,37.00,84.50,67.27,67.23
37.05,37.00,92.36,67.27,67.23
37.05,37.00,92.35,67.27,67.23
37.09,37.00,92.35,67.29,67.23
37.09,37.00,79.89,67.29,67.23
37.09,37.00,87.74,67.29,67.23
37.05,37.00,87.74,67.27,67.23
37.09,37.00,100.18,67.29,67.23
37.09,37.00,79.86,67.29,67.23
37.12,37.00,87.71,67.32,67.23
37.12,37.00,75.22,67.32,67.23
37.09,37.00,83.09,67.29,67.23
37.12,37.00,95.57,67.32,67.23
37.09,37.00,75.18,67.29,67.23
37.12,37.00,95.55,67.32,67.23
37.12,37.00,75.16,67.32,67.23
37.12,37.00,83.04,67.32,67.23
37.12,37.00,83.03,67.32,67.23
37.12,37.00,83.01,67.32,67.23
37.12,37.00,83.00,67.32,67.23
37.12,37.00,82.99,67.32,67.23
37.12,37.00,82.98,67.32,67.23
37.12,37.00,82.97,67.32,67.23
37.16,37.00,82.96,67.35,67.23
37.16,37.00,70.49,67.35,67.23
37.12,37.00,78.34,67.32,67.23
37.16,37.00,90.78,67.35,67.23
37.16,37.00,70.45,67.35,67.23
37.16,37.00,78.30,67.35,67.23
37.16,37.00,78.28,67.35,67.23
37.12,37.00,78.27,67.32,67.23
37.16,37.00,90.71,67.35,67.23
37.16,37.00,70.38,67.35,67.23
37.12,37.00,78.23,67.32,67.23
37.16,37.00,90.66,67.35,67.23
37.12,37.00,70.34,67.32,67.23
37.16,37.00,90.64,67.35,67.23
37.12,37.00,70.31,67.32,67.23
37.16,37.00,90.61,67.35,67.23
37.16,37.00,70.28,67.35,67.23
37.16,37.00,78.13,67.35,67.23
37.16,37.00,78.11,67.35,67.23
37.16,37.00,78.10,67.35,67.23
37.16,37.00,78.08,67.35,67.23
37.12,37.00,78.07,67.32,67.23
37.12,37.00,90.51,67.32,67.23
37.09,37.00,82.63,67.29,67.23
37.12,37.00,95.11,67.32,67.23
37.12,37.00,74.73,67.32,67.23
37.12,37.00,82.60,67.32,67.23
37.12,37.00,82.59,67.32,67.23
37.09,37.00,82.58,67.29,67.23
37.12,37.00,95.06,67.32,67.23
37.09,37.00,74.67,67.29,67.23
37.12,37.00,95.04,67.32,67.23
37.09,37.00,74.65,67.29,67.23
37.12,37.00,95.02,67.32,67.23
37.09,37.00,74.63,67.29,67.23
37.09,37.00,95.00,67.29,67.23
37.09,37.00,87.10,67.29,67.23
37.09,37.00,87.09,67.29,67.23
37.09,37.00,87.08,67.29,67.23
37.09,37.00,87.08,67.29,67.23
37.09,37.00,87.07,67.29,67.23
37.09,37.00,87.06,67.29,67.23
37.09,37.00,87.05,67.29,67.23
37.05,37.00,87.04,67.27,67.23
37.05,37.00,99.49,67.27,67.23
37.05,37.00,91.62,67.27,67.23
37.05,37.00,91.61,67.27,67.23
37.05,37.00,91.61,67.27,67.23
37.05,37.00,91.60,67.27,67.23
37.02,37.00,91.60,67.24,67.23
37.05,37.00,104.04,67.27,67.23
37.05,37.00,83.73,67.27,67.23
37.02,37.00,91.58,67.24,67.23
37.02,37.00,104.03,67.24,67.23
37.02,37.00,96.17,67.24,67.23
37.02,37.00,96.17,67.24,67.23
37.02,37.00,96.16,67.24,67.23
37.02,37.00,96.16,67.24,67.23
37.02,37.00,96.16,67.24,67.23
37.02,37.00,96.16,67.24,67.23
37.02,37.00,96.16,67.24,67.23
36.99,37.00,96.15,67.22,67.23
36.99,37.00,108.60,67.22,67.23
36.99,37.00,100.74,67.22,67.23
36.99,37.00,100.74,67.22,67.23
36.95,37.00,100.75,67.19,67.23
36.95,37.00,113.24,67.19,67.23
36.95,37.00,105.36,67.19,67.23
36.95,37.00,105.36,67.19,67.23
36.95,37.00,105.36,67.19,67.23
36.95,37.00,105.37,67.19,67.23
36.95,37.00,105.37,67.19,67.23
36.95,37.00,105.38,67.19,67.23
36.92,37.00,105.38,67.16,67.23
36.95,37.00,117.84,67.19,67.23
36.92,37.00,97.53,67.16,67.23
36.92,37.00,117.85,67.16,67.23
36.92,37.00,110.00,67.16,67.23
36.92,37.00,110.01,67.16,67.23
36.92,37.00,110.01,67.16,67.23
36.88,37.00,110.02,67.14,67.23
36.92,37.00,122.48,67.16,67.23
36.88,37.00,102.18,67.14,67.23
36.92,37.00,122.50,67.16,67.23
36.88,37.00,102.20,67.14,67.23
36.88,37.00,122.52,67.14,67.23
36.88,37.00,114.67,67.14,67.23
36.88,37.00,114.68,67.14,67.23
36.85,37.00,114.69,67.11,67.23
36.85,37.00,127.19,67.11,67.23
36.85,37.00,119.32,67.11,67.23
36.85,37.00,119.33,67.11,67.23
36.82,37.00,119.35,67.09,67.23
36.85,37.00,131.82,67.11,67.23
36.82,37.00,111.52,67.09,67.23
36.78,37.00,131.85,67.06,67.23
36.82,37.00,136.46,67.09,67.23
36.82,37.00,116.16,67.09,67.23
36.82,37.00,124.04,67.09,67.23
36.82,37.00,124.06,67.09,67.23
36.78,37.00,124.08,67.06,67.23
36.78,37.00,136.55,67.06,67.23
36.78,37.00,128.71,67.06,67.23
36.78,37.00,128.73,67.06,67.23
36.82,37.00,128.75,67.09,67.23
36.78,37.00,116.32,67.06,67.23
36.78,37.00,136.65,67.06,67.23
36.78,37.00,128.81,67.06,67.23
36.78,37.00,128.83,67.06,67.23
36.78,37.00,128.85,67.06,67.23
36.75,37.00,128.87,67.03,67.23
36.75,37.00,141.38,67.03,67.23
36.75,37.00,133.52,67.03,67.23
36.75,37.00,133.54,67.03,67.23
36.78,37.00,133.57,67.06,67.23
36.78,37.00,121.10,67.06,67.23
36.78,37.00,129.01,67.06,67.23
36.75,37.00,129.03,67.03,67.23
36.75,37.00,141.54,67.03,67.23
36.78,37.00,133.68,67.06,67.23
36.78,37.00,121.22,67.06,67.23
36.75,37.00,129.12,67.03,67.23
36.78,37.00,141.63,67.06,67.23
36.78,37.00,121.28,67.06,67.23
36.82,37.00,129.19,67.09,67.23
36.78,37.00,116.76,67.06,67.23
36.82,37.00,137.09,67.09,67.23
36.82,37.00,116.80,67.09,67.23
36.82,37.00,124.68,67.09,67.23
36.82,37.00,124.69,67.09,67.23
36.85,37.00,124.71,67.11,67.23
36.85,37.00,112.28,67.11,67.23
36.85,37.00,120.16,67.11,67.23
36.88,37.00,120.17,67.14,67.23
36.85,37.00,107.70,67.11,67.23
36.88,37.00,128.08,67.14,67.23
36.88,37.00,107.72,67.14,67.23
36.92,37.00,115.62,67.16,67.23
36.95,37.00,103.18,67.19,67.23
36.92,37.00,98.60,67.16,67.23
36.92,37.00,118.91,67.16,67.23
36.95,37.00,111.06,67.19,67.23
36.95,37.00,98.62,67.19,67.23
36.95,37.00,106.48,67.19,67.23
36.99,37.00,106.49,67.22,67.23
36.99,37.00,94.00,67.22,67.23
36.99,37.00,101.89,67.22,67.23
36.99,37.00,101.89,67.22,67.23
36.99,37.00,101.89,67.22,67.23
37.02,37.00,101.89,67.24,67.23
37.02,37.00,89.44,67.24,67.23
37.05,37.00,97.30,67.27,67.23
37.05,37.00,84.85,67.27,67.23
37.05,37.00,92.71,67.27,67.23
37.05,37.00,92.70,67.27,67.23
37.05,37.00,92.70,67.27,67.23
37.05,37.00,92.69,67.27,67.23
37.09,37.00,92.69,67.29,67.23
37.09,37.00,80.23,67.29,67.23
37.09,37.00,88.08,67.29,67.23
37.05,37.00,88.07,67.27,67.23
37.09,37.00,100.52,67.29,67.23
37.12,37.00,80.20,67.32,67.23
37.12,37.00,75.56,67.32,67.23
37.12,37.00,83.44,67.32,67.23
37.09,37.00,83.42,67.29,67.23
37.12,37.00,95.90,67.32,67.23
37.12,37.00,75.52,67.32,67.23
37.12,37.00,83.39,67.32,67.23
37.16,37.00,83.38,67.35,67.23
37.12,37.00,70.92,67.32,67.23
37.12,37.00,91.22,67.32,67.23
37.12,37.00,83.34,67.32,67.23
37.12,37.00,83.33,67.32,67.23
37.16,37.00,83.32,67.35,67.23
37.16,37.00,70.85,67.35,67.23
37.12,37.00,78.70,67.32,67.23
37.12,37.00,91.14,67.32,67.23
37.19,37.00,83.27,67.37,67.23
37.16,37.00,58.35,67.35,67.23
37.16,37.00,86.51,67.35,67.23
37.16,37.00,78.63,67.35,67.23
37.16,37.00,78.61,67.35,67.23
37.16,37.00,78.60,67.35,67.23
37.12,37.00,78.58,67.32,67.23
37.16,37.00,91.02,67.35,67.23
37.16,37.00,70.69,67.35,67.23
37.16,37.00,78.54,67.35,67.23
37.16,37.00,78.53,67.35,67.23
37.16,37.00,78.51,67.35,67.23
37.12,37.00,78.50,67.32,67.23
37.16,37.00,90.94,67.35,67.23
37.16,37.00,70.61,67.35,67.23
37.16,37.00,78.46,67.35,67.23
37.12,37.00,78.44,67.32,67.23
37.12,37.00,90.88,67.32,67.23
37.16,37.00,83.00,67.35,67.23
37.12,37.00,70.54,67.32,67.23
37.12,37.00,90.84,67.32,67.23
37.16,37.00,82.97,67.35,67.23
37.12,37.00,70.50,67.32,67.23
37.16,37.00,90.80,67.35,67.23
37.12,37.00,70.47,67.32,67.23
37.12,37.00,90.78,67.32,67.23
37.12,37.00,82.90,67.32,67.23
37.12,37.00,82.89,67.32,67.23
37.12,37.00,82.88,67.32,67.23
37.12,37.00,82.87,67.32,67.23
37.12,37.00,82.85,67.32,67.23
37.12,37.00,82.84,67.32,67.23
37.12,37.00,82.83,67.32,67.23
37.12,37.00,82.82,67.32,67.23
37.09,37.00,82.81,67.29,67.23
37.09,37.00,95.29,67.29,67.23
37.09,37.00,87.39,67.29,67.23
37.12,37.00,87.38,67.32,67.23
37.09,37.00,74.88,67.29,67.23
37.05,37.00,95.25,67.27,67.23
37.09,37.00,99.81,67.29,67.23
37.09,37.00,79.48,67.29,67.23
37.09,37.00,87.34,67.29,67.23
37.05,37.00,87.33,67.27,67.23
37.09,37.00,99.78,67.29,67.23
37.05,37.00,79.45,67.27,67.23
37.05,37.00,99.76,67.27,67.23
37.05,37.00,91.89,67.27,67.23
37.09,37.00,91.89,67.29,67.23
37.05,37.00,79.43,67.27,67.23
37.02,37.00,99.74,67.24,67.23
37.02,37.00,104.32,67.24,67.23
37.05,37.00,96.46,67.27,67.23
37.02,37.00,84.00,67.24,67.23
37.02,37.00,104.31,67.24,67.23
37.02,37.00,96.45,67.24,67.23
37.02,37.00,96.45,67.24,67.23
37.05,37.00,96.44,67.27,67.23
37.02,37.00,83.99,67.24,67.23
36.99,37.00,104.30,67.22,67.23
