#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
29.83,30.00,57.35,61.69,61.82,hello
29.80,30.00,50.84,61.66,61.82,hello
29.80,30.00,57.41,61.66,61.82,hello
29.83,30.00,57.44,61.69,61.82,hello
29.80,30.00,50.93,61.66,61.82,hello
29.80,30.00,57.50,61.66,61.82,hello
29.76,30.00,57.53,61.63,61.82,hello
29.80,30.00,64.11,61.66,61.82,hello
29.80,30.00,57.60,61.66,61.82,hello
29.80,30.00,57.63,61.66,61.82,hello
29.80,30.00,57.66,61.66,61.82,hello
29.80,30.00,57.69,61.66,61.82,hello
29.80,30.00,57.72,61.66,61.82,hello
29.80,30.00,57.76,61.66,61.82,hello
29.83,30.00,57.79,61.69,61.82,hello
29.80,30.00,51.28,61.66,61.82,hello
29.80,30.00,57.84,61.66,61.82,hello
29.76,30.00,57.88,61.63,61.82,hello
29.80,30.00,64.45,61.66,61.82,hello
29.80,30.00,57.94,61.66,61.82,hello
29.76,30.00,57.98,61.63,61.82,hello
29.80,30.00,64.55,61.66,61.82,hello
29.80,30.00,58.04,61.66,61.82,hello
29.80,30.00,58.07,61.66,61.82,hello
29.76,30.00,58.11,61.63,61.82,hello
29.76,30.00,64.68,61.63,61.82,hello
29.76,30.00,64.72,61.63,61.82,hello
29.76,30.00,64.75,61.63,61.82,hello
29.76,30.00,64.79,61.63,61.82,hello
29.76,30.00,64.83,61.63,61.82,hello
29.76,30.00,64.86,61.63,61.82,hello
29.80,30.00,64.90,61.66,61.82,hello
29.76,30.00,58.39,61.63,61.82,hello
29.76,30.00,64.97,61.63,61.82,hello
29.80,30.00,65.01,61.66,61.82,hello
29.76,30.00,58.50,61.63,61.82,hello
29.76,30.00,65.07,61.63,61.82,hello
29.76,30.00,65.11,61.63,61.82,hello
29.76,30.00,65.15,61.63,61.82,hello
29.76,30.00,65.18,61.63,61.82,hello
29.76,30.00,65.22,61.63,61.82,hello
29.76,30.00,65.26,61.63,61.82,hello
29.76,30.00,65.29,61.63,61.82,hello
29.76,30.00,65.33,61.63,61.82,hello
29.76,30.00,65.37,61.63,61.82,hello
29.76,30.00,65.40,61.63,61.82,hello
29.76,30.00,65.44,61.63,61.82,hello
29.76,30.00,65.48,61.63,61.82,hello
29.76,30.00,65.51,61.63,61.82,hello
29.73,30.00,65.55,61.61,61.82,hello
29.73,30.00,72.15,61.61,61.82,hello
29.76,30.00,72.19,61.63,61.82,hello
29.76,30.00,65.67,61.63,61.82,hello
29.76,30.00,65.71,61.63,61.82,hello
29.76,30.00,65.74,61.63,61.82,hello
29.76,30.00,65.78,61.63,61.82,hello
29.76,30.00,65.82,61.63,61.82,hello
29.73,30.00,65.85,61.61,61.82,hello
29.73,30.00,72.45,61.61,61.82,hello
29.73,30.00,72.50,61.61,61.82,hello
29.73,30.00,72.54,61.61,61.82,hello
29.73,30.00,72.58,61.61,61.82,hello
29.73,30.00,72.62,61.61,61.82,hello
29.73,30.00,72.66,61.61,61.82,hello
29.73,30.00,72.70,61.61,61.82,hello
29.73,30.00,72.75,61.61,61.82,hello
29.73,30.00,72.79,61.61,61.82,hello
29.73,30.00,72.83,61.61,61.82,hello
29.76,30.00,72.87,61.63,61.82,hello
29.76,30.00,66.35,61.63,61.82,hello
29.73,30.00,66.39,61.61,61.82,hello
29.73,30.00,72.99,61.61,61.82,hello
29.73,30.00,73.03,61.61,61.82,hello
29.73,30.00,73.07,61.61,61.82,hello
29.70,30.00,73.11,61.58,61.82,hello
29.70,30.00,79.70,61.58,61.82,hello
29.70,30.00,79.74,61.58,61.82,hello
29.73,30.00,79.79,61.61,61.82,hello
29.73,30.00,73.30,61.61,61.82,hello
29.73,30.00,73.34,61.61,61.82,hello
29.70,30.00,73.38,61.58,61.82,hello
29.73,30.00,79.96,61.61,61.82,hello
29.73,30.00,73.47,61.61,61.82,hello
29.73,30.00,73.51,61.61,61.82,hello
29.70,30.00,73.55,61.58,61.82,hello
29.73,30.00,80.14,61.61,61.82,hello
29.73,30.00,73.64,61.61,61.82,hello
29.73,30.00,73.68,61.61,61.82,hello
29.70,30.00,73.73,61.58,61.82,hello
29.70,30.00,80.31,61.58,61.82,hello
29.70,30.00,80.36,61.58,61.82,hello
29.70,30.00,80.40,61.58,61.82,hello
29.70,30.00,80.45,61.58,61.82,hello
29.70,30.00,80.50,61.58,61.82,hello
29.70,30.00,80.55,61.58,61.82,hello
29.70,30.00,80.59,61.58,61.82,hello
29.73,30.00,80.64,61.61,61.82,hello
29.70,30.00,74.14,61.58,61.82,hello
